# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.
PQ001008	strain	MuVs/Makhchkala.RUS/23.24[C]
PQ001009	strain	MuVs/Makhchkala.RUS/23.24[G]
PQ156981	strain	MuVs/BritishColumbia.CAN/04.12[G]
PQ156982	strain	MuVs/BritishColumbia.CAN/19.12/1[G]
PQ156983	strain	MuVs/BritishColumbia.CAN/19.12/2[G]
PQ156984	strain	MuVs/BritishColumbia.CAN/19.12/3[G]
PQ156985	strain	MuVs/BritishColumbia.CAN/06.11[G]
PQ156986	strain	MuVs/Quebec.CAN/37.10[G]
PQ156987	strain	MuVs/Quebec.CAN/18.10[G]
PQ156988	strain	MuVs/Quebec.CAN/16.10[G]
PQ156989	strain	MuVs/Quebec.CAN/06.10[G]
PQ156990	strain	MuVs/Quebec.CAN/30.09[G]
PQ156991	strain	MuVs/Quebec.CAN/39.09[G]
PQ156992	strain	MuVs/BritishColumbia.CAN/49.09[G]
PQ156993	strain	MuVs/BritishColumbia.CAN/22.09[G]
PQ156994	strain	MuVs/BritishColumbia.CAN/25.08[G]
PQ156995	strain	MuVs/BritishColumbia.CAN/10.08[G]
PQ156996	strain	MuVs/CAN/06.08[G]
PQ156997	strain	MuVs/Quebec.CAN/33.07[G]
PQ156998	strain	MuVs/Quebec.CAN/26.06[G]
PQ156999	strain	MuVs/NewBrunswick.CAN/23.07[G]
PQ157000	strain	MuVs/NewBrunswick.CAN/21.07[G]
PQ157001	strain	MuVs/CAN/04.06[G]
PQ157002	strain	MuVs/Manitoba.CAN/04.18[G]
PQ157003	strain	MuVs/Manitoba.CAN/50.17/1[G]
PQ157004	strain	MuVs/Manitoba.CAN/20.17[G]
PQ157005	strain	MuVs/Manitoba.CAN/50.17/2[G]
PQ157006	strain	MuVs/Manitoba.CAN/46.17[G]
PQ157007	strain	MuVs/Manitoba.CAN/44.17[G]
PQ157008	strain	MuVs/Manitoba.CAN/43.17[G]
PQ157009	strain	MuVs/Manitoba.CAN/41.17[G]
PQ157010	strain	MuVs/Manitoba.CAN/36.17[G]
PQ157011	strain	MuVs/Manitoba.CAN/31.17[G]
PQ157012	strain	MuVs/Manitoba.CAN/35.17[G]
PQ157013	strain	MuVs/Manitoba.CAN/29.17/1[G]
PQ157014	strain	MuVs/Manitoba.CAN/29.17/2[G]
PQ157015	strain	MuVs/Manitoba.CAN/29.17/3[G]
PQ157016	strain	MuVs/Manitoba.CAN/25.17[G]
PQ157017	strain	MuVs/Manitoba.CAN/05.17[G]
PQ157018	strain	MuVs/Manitoba.CAN/08.17[G]
PQ157019	strain	MuVs/Manitoba.CAN/11.17[G]
PQ157020	strain	MuVs/Manitoba.CAN/15.17[G]
PQ157021	strain	MuVs/Manitoba.CAN/14.17[G]
PQ157022	strain	MuVs/Manitoba.CAN/18.17[G]
PQ157023	strain	MuVs/Manitoba.CAN/21.17[G]
PQ157024	strain	MuVs/Manitoba.CAN/18.17/2[G]
PQ157025	strain	MuVs/BritishColumbia.CAN/08.17[G]
PQ157026	strain	MuVs/Ontario.CAN/22.19[G]
PQ157027	strain	MuVs/Ontario.CAN/23.19[G]
PQ157028	strain	MuVs/NovaScotia.CAN/18.18[G]
PQ157029	strain	MuVs/NovaScotia.CAN/16.18[G]
PQ157030	strain	MuVs/NovaScotia.CAN/15.18/1[G]
PQ157031	strain	MuVs/NovaScotia.CAN/15.18/2[G]
PQ157032	strain	MuVs/NovaScotia.CAN/13.18/1[G]
PQ157033	strain	MuVs/NovaScotia.CAN/13.18/2[G]
PQ157034	strain	MuVs/NovaScotia.CAN/14.18/1[G]
PQ157035	strain	MuVs/NovaScotia.CAN/14.18/2[G]
PQ157036	strain	MuVs/NovaScotia.CAN/13.18/3[G]
PQ157037	strain	MuVs/NovaScotia.CAN/13.18/4[G]
PQ157038	strain	MuVs/NovaScotia.CAN/13.18/5[G]
PQ157039	strain	MuVs/NovaScotia.CAN/13.18/6[G]
PQ157040	strain	MuVs/NovaScotia.CAN/13.18/7[G]
PQ157041	strain	MuVs/Newfoundland.CAN/13.18[G]
PQ157042	strain	MuVs/NovaScotia.CAN/12.18[G]
PQ157043	strain	MuVs/NovaScotia.CAN/12.18/2[G]
PQ157044	strain	MuVs/NovaScotia.CAN/12.18/3[G]
PQ157045	strain	MuVs/NovaScotia.CAN/10.18[G]
PQ157046	strain	MuVs/NovaScotia.CAN/10.18/2[G]
PQ157047	strain	MuVs/NovaScotia.CAN/09.18[G]
PQ157048	strain	MuVs/NovaScotia.CAN/09.18/2[G]
PQ157049	strain	MuVs/Newfoundland.CAN/10.18/2[G]
PQ157050	strain	MuVs/Newfoundland.CAN/10.18/1[G]
PQ157051	strain	MuVs/Newfoundland.CAN/10.18/3[G]
PQ157052	strain	MuVs/Newfoundland.CAN/10.18/4[G]
PQ157053	strain	MuVs/Newfoundland.CAN/09.18[G]
PQ157054	strain	MuVs/NovaScotia.CAN/08.18[G]
PQ157055	strain	MuVs/Newfoundland.CAN/08.18[G]
PQ157056	strain	MuVs/NovaScotia.CAN/07.18[G]
PQ157057	strain	MuVs/NovaScotia.CAN/07.18/2[G]
PQ157058	strain	MuVs/NovaScotia.CAN/07.18/3[G]
PQ157059	strain	MuVs/NovaScotia.CAN/07.18/4[G]
PQ157060	strain	MuVs/NovaScotia.CAN/07.18/5[G]
PQ157061	strain	MuVs/NovaScotia.CAN/07.18/6[G]
PQ157062	strain	MuVs/NovaScotia.CAN/07.18/7[G]
PQ157063	strain	MuVs/NovaScotia.CAN/07.18/8[G]
PQ157064	strain	MuVs/NovaScotia.CAN/07.18/9[G]
PQ157065	strain	MuVs/NovaScotia.CAN/07.18/10[G]
PQ157066	strain	MuVs/NovaScotia.CAN/07.18/11[G]
PQ157067	strain	MuVs/NovaScotia.CAN/07.18/12[G]
PQ157068	strain	MuVs/Newfoundland.CAN/07.18[G]
PQ157069	strain	MuVs/Newfoundland.CAN/07.18/2[G]
PQ157070	strain	Newfoundland.CAN/05.18[G]
PQ157071	strain	MuVs/Newfoundland.CAN/07.18/3[G]
PQ157072	strain	MuVs/Newfoundland.CAN/07.18/4[G]
PQ157073	strain	MuVs/NovaScotia.CAN/06.18[G]
PQ157074	strain	MuVs/Newfoundland.CAN/06.18[G]
PQ157075	strain	MuVs/Newfoundland.CAN/05.18[G]
PQ157076	strain	MuVs/NovaScotia.CAN/06.18/2[G]
PQ157077	strain	MuVs/NovaScotia.CAN/04.18[G]
PQ157078	strain	MuVs/Newfoundland.CAN/05.28[G]
PQ157079	strain	MuVs/Newfoundland.CAN/04.18[G]
PQ157080	strain	MuVs/Newfoundland.CAN/04.18/2[G]
PQ157081	strain	MuVs/Newfoundland.CAN/04.18/3[G]
PQ157082	strain	MuVs/Manitoba.CAN/14.18[G]
PQ157083	strain	MuVs/Manitoba.CAN/1418[G]
PQ157084	strain	MuVs/Manitoba.CAN/14.18/2[G]
PQ157085	strain	MuVs/Manitoba.CAN/14.18/3[G]
PQ157086	strain	MuVs/Manitoba.CAN/10.18[G]
PQ157087	strain	MuVs/Manitoba.CAN/12.18[G]
PQ157088	strain	MuVs/Manitoba.CAN/12.18/2[G]
PQ157089	strain	MuVs/Manitoba.CAN/13.18[G]
PQ157090	strain	MuVs/Manitoba.CAN/09.18[G]
PQ157091	strain	MuVs/Manitoba.CAN/10.18/2[G]
PQ157092	strain	MuVs/Manitoba.CAN/09.18/2[G]
PQ157093	strain	MuVs/Manitoba.CAN/08.18[G]
PQ157094	strain	MuVs/Manitoba.CAN/08.18/2[G]
PQ157095	strain	MuVs/Manitoba.CAN/10.18/3[G]
PQ157096	strain	MuVs/Manitoba.CAN/09.18/3[G]
PQ157097	strain	MuVs/Manitoba.CAN/11.18[G]
PQ157098	strain	MuVs/Manitoba.CAN/12.18/3[G]
PQ157099	strain	MuVs/Manitoba.CAN/10.18/4[G]
PQ157100	strain	MuVs/Manitoba.CAN/10.18/5[G]
PQ157101	strain	MuVs/Manitoba.CAN/05.18[G]
PQ157102	strain	MuVs/Manitoba.CAN/06.18[G]
PQ157103	strain	MuVs/Manitoba.CAN/09.18/4[G]
PQ157104	strain	MuVs/Manitoba.CAN/06.18/2[G]
PQ157105	strain	MuVs/Manitoba.CAN/05.18/2[G]
PQ157106	strain	MuVs/Manitoba.CAN/06.18/3[G]
PQ157107	strain	MuVs/Manitoba.CAN/05.18/3[G]
PQ157108	strain	MuVs/Manitoba.CAN/05.28[G]
PQ157109	strain	MuVs/Manitoba.CAN/04.18/2[G]
PQ157110	strain	MuVs/Manitoba.CAN/04.18/3[G]
PQ157111	strain	MuVs/Manitoba.CAN/02.18[G]
PQ157112	strain	MuVs/Manitoba.CAN/03.18[G]
PQ157113	strain	MuVs/Manitoba.CAN/01.18//3G
PQ157114	strain	MuVs/Manitoba.CAN/02.18/2[G]
PQ157115	strain	MuVs/Manitoba.CAN/04.18/4[G]
PQ157116	strain	MuVs/Manitoba.CAN/01.18[G]
PQ157117	strain	MuVs/Manitoba.CAN/01.18/2[G]
PQ157118	strain	MuVs/NovaScotia.CAN/03.18[G]
PQ157119	strain	MuVs/Newfoundland.CAN/04.18/4[G]
PQ157120	strain	MuVs/Newfoundland.CAN/03.18[G]
PQ157121	strain	MuVs/NovaScotia.CAN/02.18[G]
PQ157122	strain	MuVs/Newfoundland.CAN/02.18[G]
PQ157123	strain	MuVs/NovaScotia.CAN/01.18/2[G]
PQ157124	strain	MuVs/Newfoundland.CAN/01.18[G]
PQ157125	strain	MuVs/NovaScotia.CAN/01.18[G]
PQ157126	strain	MuVs/Newfoundland.CAN/01.18/2[G]
PQ157127	strain	MuVs/Manitoba.CAN/011.17[G]
PQ157128	strain	MuVs/Manitoba.CAN/10.17[G]
PQ157129	strain	MuVs/Manitoba.CAN/11.17/2[G]
PQ157130	strain	MuVs/Manitoba.CAN/10.17/2[G]
PQ157131	strain	MuVs/Manitoba.CAN/10.17/3[G]
PQ157132	strain	MuVs/Manitoba.CAN/10.17/4[G]
PQ157133	strain	MuVs/Manitoba.CAN/09.17[G]
PQ157134	strain	MuVs/Manitoba.CAN/09.17/2[G]
PQ157135	strain	MuVs/Manitoba.CAN/07.17[G]
PQ157136	strain	MuVs/Manitoba.CAN/07.17/2[G]
PQ157137	strain	MuVs/Newfoundland.CAN/07.17[G]
PQ157138	strain	MuVs/Manitoba.CAN/06.17[G]
PQ157139	strain	MuVs/Manitoba.CAN/07.17/3[G]
PQ157140	strain	MuVs/Manitoba.CAN/21.17/2[G]
PQ157141	strain	MuVs/Manitoba.CAN/52.17[G]
PQ157142	strain	MuVs/Manitoba.CAN/52.17/2[G]
PQ157143	strain	MuVs/Manitoba.CAN/51.17[G]
PQ157144	strain	MuVs/Manitoba.CAN/51.17/2[G]
PQ157145	strain	MuVs/Manitoba.CAN/42.17[G]
PQ157146	strain	MuVs/Manitoba.CAN/50.17[G]
PQ157147	strain	MuVs/Manitoba.CAN/49.17[G]
PQ157148	strain	MuVs/Manitoba.CAN/48.17[G]
PQ157149	strain	MuVs/Manitoba.CAN/49.17/2[G]
PQ157150	strain	MuVs/Manitoba.CAN/49.17/3[G]
PQ157151	strain	MuVs/Manitoba.CAN/49.17/4[G]
PQ157152	strain	MuVs/Manitoba.CAN/49.17/5[G]
PQ157153	strain	MuVs/Manitoba.CAN/48.17/2[G]
PQ157154	strain	MuVs/Manitoba.CAN/48.17/3[G]
PQ157155	strain	MuVs/Manitoba.CAN/48.17/4[G]
PQ157156	strain	MuVs/Manitoba.CAN/48.17/5[G]
PQ157157	strain	MuVs/Manitoba.CAN/44.17/2[G]
PQ157158	strain	MuVs/Manitoba.CAN/44.17/3[G]
PQ157159	strain	MuVs/Manitoba.CAN/44.17/4[G]
PQ157160	strain	MuVs/Manitoba.CAN/44.17/5[G]
PQ157161	strain	MuVs/Manitoba.CAN/44.17/6[G]
PQ157162	strain	MuVs/Manitoba.CAN/45.17[G]
PQ157163	strain	MuVs/Manitoba.CAN/45.17/2[G]
PQ157164	strain	MuVs/Manitoba.CAN/44.17/7[G]
PQ157165	strain	MuVs/Manitoba.CAN/47.17[G]
PQ157166	strain	MuVs/Manitoba.CAN/47.17/2[G]
PQ157167	strain	MuVs/Manitoba.CAN/47.17/3[G]
PQ157168	strain	MuVs/Manitoba.CAN/45.17/3[G]
PQ157169	strain	MuVs/Manitoba.CAN/40.17[G]
PQ157170	strain	MuVs/Manitoba.CAN/41.17/2[G]
PQ157171	strain	MuVs/Manitoba.CAN/42.17/1[G]
PQ157172	strain	MuVs/Manitoba.CAN/41.17/3[G]
PQ157173	strain	MuVs/Manitoba.CAN/40.17/2[G]
PQ157174	strain	MuVs/Manitoba.CAN/39.17[G]
PQ157175	strain	MuVs/Manitoba.CAN/39.17/2[G]
PQ157176	strain	MuVs/Manitoba.CAN/42.17/2[G]
PQ157177	strain	MuVs/Manitoba.CAN/39.17/3[G]
PQ157178	strain	MuVs/Manitoba.CAN/40.17/3[G]
PQ157179	strain	MuVs/Manitoba.CAN/39.17/4[G]
PQ157180	strain	MuVs/Manitoba.CAN/41.17/4[G]
PQ157181	strain	MuVs/Manitoba.CAN/39.17/5[G]
PQ157182	strain	MuVs/Manitoba.CAN/41.17/5[G]
PQ157183	strain	MuVs/Manitoba.CAN/41.17/6[G]
PQ157184	strain	MuVs/Manitoba.CAN/39.17/6[G]
PQ157185	strain	MuVs/Manitoba.CAN/42.17/3[G]
PQ157186	strain	MuVs/Manitoba.CAN/42.17/4[G]
PQ157187	strain	MuVs/Manitoba.CAN/37.17[G]
PQ157188	strain	MuVs/Manitoba.CAN/37.17/2[G]
PQ157189	strain	MuVs/Manitoba.CAN/38.17[G]
PQ157190	strain	MuVs/Manitoba.CAN/38.17/2[G]
PQ157191	strain	MuVs/Manitoba.CAN/39.17/7[G]
PQ157192	strain	MuVs/Manitoba.CAN/38.17/3[G]
PQ157193	strain	MuVs/Manitoba.CAN/31.17/2[G]
PQ157194	strain	MuVs/Manitoba.CAN/31.17/3[G]
PQ157195	strain	MuVs/Manitoba.CAN/31.17/4[G]
PQ157196	strain	MuVs/Manitoba.CAN/30.17[G]
PQ157197	strain	MuVs/Manitoba.CAN/31.17/5[G]
PQ157198	strain	MuVs/Manitoba.CAN/30.17/2[G]
PQ157199	strain	MuVs/Manitoba.CAN/35.17/2[G]
PQ157200	strain	MuVs/Manitoba.CAN/34.17[G]
PQ157201	strain	MuVs/Manitoba.CAN/35.17/3[G]
PQ157202	strain	MuVs/Manitoba.CAN/35.17/4[G]
PQ157203	strain	MuVs/Manitoba.CAN/06.17/2[G]
PQ157204	strain	MuVs/Manitoba.CAN/35.17/5[G]
PQ157205	strain	MuVs/Manitoba.CAN/34.17/2[G]
PQ157206	strain	MuVs/Manitoba.CAN/28.17[G]
PQ157207	strain	MuVs/Manitoba.CAN/29.17[G]
PQ157208	strain	MuVs/Manitoba.CAN/33.17[G]
PQ157209	strain	MuVs/Manitoba.CAN/33.17/2[G]
PQ157210	strain	MuVs/Manitoba.CAN/36.17/2[G]
PQ157211	strain	MuVs/Manitoba.CAN/32.17[G]
PQ157212	strain	MuVs/Manitoba.CAN/26.17[G]
PQ157213	strain	MuVs/Manitoba.CAN/28.17/2[G]
PQ157214	strain	MuVs/Manitoba.CAN/23.17[G]
PQ157215	strain	MuVs/Manitoba.CAN/25.17/2[G]
PQ157216	strain	MuVs/Manitoba.CAN/36.17/3[G]
PQ157217	strain	MuVs/Manitoba.CAN/34.17/3[G]
PQ157218	strain	MuVs/NovaScotia.CAN/49.17[G]
PQ157219	strain	MuVs/Manitoba.CAN/48.17[G]
PQ157220	strain	MuVs/NovaScotia.CAN/48.17[G]
PQ157221	strain	MuVs/NovaScotia.CAN/48.17/2[G]
PQ157222	strain	MuVs/NovaScotia.CAN/47.17[G]
PQ157223	strain	MuVs/NovaScotia.CAN/47.17/2[G]
PQ157224	strain	MuVs/NovaScotia.CAN/45.17[G]
PQ157225	strain	MuVs/NovaScotia.CAN/39.17[G]
PQ157226	strain	MuVs/Manitoba.CAN/05.17/2[G]
PQ157227	strain	MuVs/Manitoba.CAN/40.17/4[G]
PQ157228	strain	MuVs/BritishColumbia.CAN/40.17[G]
PQ157229	strain	MuVs/Manitoba.CAN/36.17/4[G]
PQ157230	strain	MuVs/Manitoba.CAN/36.17/5[G]
PQ157231	strain	MuVs/Manitoba.CAN/35.17/6[G]
PQ157232	strain	MuVs/Manitoba.CAN/36.17/6[G]
PQ157233	strain	MuVs/Manitoba.CAN/36.17/7[G]
PQ157234	strain	MuVs/Manitoba.CAN/05.17/3[G]
PQ157235	strain	MuVs/Manitoba.CAN/35.17/7[G]
PQ157236	strain	MuVs/Manitoba.CAN/05.17/4[G]
PQ157237	strain	MuVs/Manitoba.CAN/05.17/5[G]
PQ157238	strain	MuVs/Manitoba.CAN/33.17/3[G]
PQ157239	strain	MuVs/Manitoba.CAN/34.17/4[G]
PQ157240	strain	MuVs/Manitoba.CAN/30.17/3[G]
PQ157241	strain	MuVs/Manitoba.CAN/04.17[G]
PQ157242	strain	MuVs/BritishColumbia.CAN/28.17[G]
PQ157243	strain	MuVs/Manitoba.CAN/28.17/3[G]
PQ157244	strain	MuVs/Manitoba.CAN/28.17/4[G]
PQ157245	strain	MuVs/BritishColumbia.CAN/25.17[G]
PQ157246	strain	MuVs/Manitoba.CAN/25.17/3[G]
PQ157247	strain	MuVs/BritishColumbia.CAN/24.17[G]
PQ157248	strain	MuVs/Manitoba.CAN/24.17[G]
PQ157249	strain	MuVs/BritishColumbia.CAN/24.17/2[G]
PQ157250	strain	MuVs/BritishColumbia.CAN/23.17[G]
PQ157251	strain	MuVs/BritishColumbia.CAN/23.17/2[G]
PQ157252	strain	MuVs/Manitoba.CAN/23.17/2[G]
PQ157253	strain	MuVs/Manitoba.CAN/24.17/2[G]
PQ157254	strain	MuVs/Manitoba.CAN/24.17/3[G]
PQ157255	strain	MuVs/Manitoba.CAN/23.17/3[G]
PQ157256	strain	MuVs/Manitoba.CAN/23.17/4[G]
PQ157257	strain	MuVs/Manitoba.CAN/22.17[G]
PQ157258	strain	MuVs/Manitoba.CAN/22.17/2[G]
PQ157259	strain	MuVs/Manitoba.CAN/20.17/2[G]
PQ157260	strain	MuVs/Manitoba.CAN/20.17/3[G]
PQ157261	strain	MuVs/Manitoba.CAN/19.17[G]
PQ157262	strain	MuVs/Manitoba.CAN/19.17/2[G]
PQ157263	strain	MuVs/Manitoba.CAN/19.17/3[G]
PQ157264	strain	MuVs/Manitoba.CAN/19.17/4[G]
PQ157265	strain	MuVs/Manitoba.CAN/18.17/3[G]
PQ157266	strain	MuVs/Manitoba.CAN/18.17/4[G]
PQ157267	strain	MuVs/Manitoba.CAN/17.17[G]
PQ157268	strain	MuVs/Manitoba.CAN/17.17/2[G]
PQ157269	strain	MuVs/Manitoba.CAN/17.17/3[G]
PQ157270	strain	MuVs/Manitoba.CAN/17.17/4[G]
PQ157271	strain	MuVs/Manitoba.CAN/16.17[G]
PQ157272	strain	MuVs/Manitoba.CAN/17.17/5[G]
PQ157273	strain	MuVs/Manitoba.CAN/15.17/2[G]
PQ157274	strain	MuVs/Manitoba.CAN/14.17/2[G]
PQ157275	strain	MuVs/NovaScotia.CAN/14.17[G]
PQ157276	strain	MuVs/Manitoba.CAN/14.17/3[G]
PQ157277	strain	MuVs/Manitoba.CAN/14.17/4[G]
PQ157278	strain	MuVs/Manitoba.CAN/14.17/5[G]
PQ157279	strain	MuVs/Manitoba.CAN/02.17[G]
PQ157280	strain	MuVs/Manitoba.CAN/02.17/2[G]
PQ157281	strain	MuVs/Manitoba.CAN/01.17[G]
PQ157282	strain	MuVs/Manitoba.CAN/01.17/2[G]
PQ157283	strain	MuVs/Manitoba.CAN/50.16[G]
PQ157284	strain	MuVs/Manitoba.CAN/50.16/2[G]
PQ157285	strain	MuVs/Manitoba.CAN/49.16[G]
PQ157286	strain	MuVs/Manitoba.CAN/49.16/2[G]
PQ157287	strain	MuVs/Quebec.CAN/50.16[G]
PQ157288	strain	MuVs/Ontario.CAN/36.16[G]
PQ157289	strain	MuVs/Ontario.CAN/27.16[G]
PQ157290	strain	MuVs/Quebec.CAN/01.16[G]
PQ157291	strain	MuVs/Manitoba.CAN/39.15[G]
PQ157292	strain	MuVs/Ontario.CAN/02.15[G]
PQ157293	strain	MuVs/Ontario.CAN/50.14[G]
PQ157294	strain	MuVs/Alberta.CAN/26.15[G]
PQ157295	strain	MuVs/Saskatchewan.CAN/40.13[G]
PQ157296	strain	MuVs/Ontario.CAN/35.13[G]
PQ157297	strain	MuVs/BritishColumbia.CAN/47.12[G]
PQ157298	strain	MuVs/Manitoba.CAN/29.07[G]
PQ311688	strain	MuVs/KIPMR/Chennai.IND/4.24[C]
PQ311689	strain	MuVs/KIPMR/Chennai.IND/4.24/2[C]
PQ311690	strain	MuVs/KIPMR/Chennai.IND/4.24/3[C]
PQ311691	strain	MuVs/KIPMR/Chennai.IND/4.24/4[C]
PQ311692	strain	MuVs/KIPMR/Chennai.IND/4.24/5[C]
PQ311693	strain	MuVs/KIPMR/Chennai.IND/5.24[C]
PQ311694	strain	MuVs/KIPMR/Chennai.IND/3.24[C]
PQ311695	strain	MuVs/KIPMR/Chennai.IND/3.24/2[C]
PQ311696	strain	MuVs/KIPMR/Chennai.IND/3.24/3[C]
PQ311697	strain	MuVs/KIPMR/Chennai.IND/3.24/4[C]
PQ325559	strain	MuVs/KIPMR/Mumbai/IND/4.24[C]
PQ325560	strain	MuVs/KIPMR/Mumbai/IND/4.24 2 [C]
PQ325561	strain	MuVs/KIPMR/Mumbai/IND/4.24 3 [C]
PQ325562	strain	MuVs/KIPMR/Mumbai/IND/4.24 4 [C]
PQ451425	strain	MuVs/Odisha.INDIA/20.24[C]
PQ451426	strain	MuVs/Odisha.INDIA/20.24/1[C]
PQ451427	strain	MuVs/Odisha.INDIA/20.24/2[C]
PQ631458	strain	MuVs/Lipetsk.RUS/50.23[G]
PQ631459	strain	MuVs/Bashkortostan.RUS/46.23[G]
PQ631460	strain	MuVs/Makhachkala.RUS/8.24/3[G]
PQ631461	strain	MuVs/Makhachkala.RUS/5.24/5[G]
PQ631462	strain	MuVs/Makhachkala.RUS/6.24/3[G]
PQ631463	strain	MuVs/Makhachkala.RUS/6.24/4[G]
PQ631464	strain	MuVs/Makhachkala.RUS/5.24/3[G]
PQ631465	strain	MuVs/Makhachkala.RUS/5.24/2[G]
PQ631466	strain	MuVs/Makhachkala.RUS/5.24/1[G]
PQ631467	strain	MuVs/Makhachkala.RUS/5.24/6[G]
PQ631468	strain	MuVs/Makhachkala.RUS/7.24[G]
PQ631469	strain	MuVs/Makhachkala.RUS/6.24[G]
PQ631470	strain	MuVs/Makhachkala.RUS/7.24/2[G]
PQ631471	strain	MuVs/Makhachkala.RUS/5.24/4[G]
PQ631472	strain	MuVs/Makhachkala.RUS/4.24[G]
PQ631473	strain	MuVs/Makhachkala.RUS/6.24/2[G]
PQ631474	strain	MuVs/Tatarstan.RUS/3.24[G]
PQ631475	strain	MuVs/Oryol.RUS/11.24[G]
PQ631476	strain	MuVs/Oryol.RUS/14.24[G]
PQ631477	strain	MuVs/Oryol.RUS/14.24/3[G]
PQ631478	strain	MuVs/Oryol.RUS/14.24/4[G]
PQ631479	strain	MuVs/Oryol.RUS/14.24/2[G]
PQ631480	strain	MuVs/Oryol.RUS/14.24/5[G]
PQ631481	strain	MuVs/Makhachkala.RUS/8.24/2[G]
PQ631482	strain	MuVs/Babayurt.RUS/11.24[G]
PQ631483	strain	MuVs/Khasavurt.RUS/11.24[G]
PQ631484	strain	MuVs/Khasavurt.RUS/10.24[G]
PQ631485	strain	MuVs/Khasavurt.RUS/10.24/2[G]
PQ631486	strain	MuVs/Khasavurt.RUS/9.24[G]
PQ631487	strain	MuVs/Khasavurt.RUS/8.24[G]
PQ631488	strain	MuVs/Khasavurt.RUS/8.24/2[G]
PQ631489	strain	MuVs/Buynaksk.RUS/7.24[G]
PQ631490	strain	MuVs/Buynaksk.RUS/8.24[G]
PQ631491	strain	MuVs/Botlikh.RUS/6.24[G]
PQ631492	strain	MuVs/Tsumadinsky district.RUS/7.24[G]
PQ631493	strain	MuVs/Shamilsky district.RUS/10.24[G]
PQ631494	strain	MuVs/Makhachkala.RUS/8.24/6[G]
PQ631495	strain	MuVs/Charodinsky district.RUS/7.24[G]
PQ631496	strain	MuVs/Kaspiysk.RUS/8.24[G]
PQ631497	strain	MuVs/Makhachkala.RUS/7.24/3[G]
PQ631498	strain	MuVs/Makhachkala.RUS/4.24/2[G]
PQ631499	strain	MuVs/Makhachkala.RUS/8.24/5[G]
PQ631500	strain	MuVs/Makhachkala.RUS/8.24/4[G]
PQ631501	strain	MuVs/Makhachkala.RUS/9.24[G]
PQ631502	strain	MuVs/Khasavurt.RUS/17.24[G]
PQ631503	strain	MuVs/Kemerovo.RUS/16.24[G]
PQ631504	strain	MuVs/Khasavurt.RUS/16.24[G]
PQ631505	strain	MuVs/Makhachkala.RUS/18.24[G]
PQ631506	strain	MuVs/Oryol.RUS/15.24[G]
PQ631507	strain	MuVs/Oryol.RUS/16.24[G]
PQ631508	strain	MuVs/Oryol.RUS/18.24[G]
PQ631509	strain	MuVs/Ivanovo.RUS/18.24[G]
PQ631510	strain	MuVs/Ivanovo.RUS/18.24/2[G]
PQ631511	strain	MuVs/Ivanovo.RUS/21.24[G]
PQ631512	strain	MuVs/Ivanovo.RUS/21.24/2[G]
PQ631513	strain	MuVs/Ivanovo.RUS/23.24[G]
PQ631514	strain	MuVs/Khasavurt.RUS/17.24/2[G]
PQ631515	strain	MuVs/Makhachkala.RUS/17.24[G]
PQ631516	strain	MuVs/Kayakent.RUS/17.24[G]
PQ631517	strain	MuVs/Kayakent.RUS/17.24/2[G]
PQ631518	strain	MuVs/Kayakent.RUS/17.24/3[G]
PQ631519	strain	MuVs/Makhachkala.RUS/17.24/2[G]
PQ631520	strain	MuVs/Achkhoy-Martan.RUS/19.24[G]
PQ631521	strain	MuVs/Achkhoy-Martan.RUS/19.24/2[G]
PQ631522	strain	MuVs/Makhachkala.RUS/8.24[G]
PQ631523	strain	MuVs/Ingushetia.RUS/20.24[G]
PQ631524	strain	MuVs/Ingushetia.RUS/21.24[G]
PQ631525	strain	MuVs/Ingushetia.RUS/19.24[G]
PQ631526	strain	MuVs/Makhachkala.RUS/20.24[G]
PQ631527	strain	MuVs/Makhachkala.RUS/19.24[G]
PQ631528	strain	MuVs/Khasavurt.RUS/19.24[G]
PQ631529	strain	MuVs/Makhachkala.RUS/19.24/2[G]
PQ631530	strain	MuVs/Republic of Dagestan.RUS/21.24[G]
PQ631531	strain	MuVs/Makhachkala.RUS/20.24/2[G]
PQ631532	strain	MuVs/Krasnodar Krai.RUS/23.24[G]
PQ631533	strain	MuVs/Rostov Oblast.RUS/24.24/3[G]
PQ631534	strain	MuVs/Rostov Oblast.RUS/24.24/2[G]
PQ631535	strain	MuVs/Rostov Oblast.RUS/24.24[G]
PQ631536	strain	MuVs/Rostov Oblast.RUS/22.24/2[G]
PQ631537	strain	MuVs/Rostov Oblast.RUS/22.24[G]
PQ631538	strain	MuVs/Rostov Oblast.RUS/21.24[G]
PQ631539	strain	MuVs/Repulic of Dagestan.RUS/22.24[G]
PQ631540	strain	MuVs/Republic of Dagestan.RUS/21.24/2[G]
PQ631541	strain	MuVs/Repulic of Dagestan.RUS/21.24/2[G]
PQ631542	strain	MuVs/Republic of Dagestan.RUS/21.24/3[G]
PQ631543	strain	MuVs/Makhachkala.RUS/22.24[G]
PQ631544	strain	MuVs/Republic of Dagestan.RUS/22.24/2[G]
